9210.0	6.0	43.67701	-39.80344	1.0
9220.0	143.0	40.28841	-25.24492	2.0
9220.0	6.0	43.67701	-39.80344	1.0
9220.0	4.0	39.72188	-43.97294	1.0
9220.0	136.0	66.03231	-32.92629	2.0
9220.0	138.0	62.15137	-49.79206	2.0
9220.0	3.0	69.90046	-22.16377	1.0
9220.0	129.0	75.91187	-57.39703	2.0
9220.0	5.0	45.50181	-50.62073	1.0
9220.0	144.0	51.55812	-28.65343	1.0
9220.0	141.0	64.70933	-53.98735	2.0
9220.0	142.0	39.44775	-25.89667	2.0
9220.0	147.0	50.04512	-22.62899	1.0
9220.0	123.0	58.51079	-25.37831	1.0
9220.0	146.0	63.80962	-46.4366	3.0
9230.0	4.0	39.72188	-43.97294	1.0
9230.0	5.0	45.50181	-50.62073	1.0
9230.0	141.0	64.52342	-53.61415	2.0
9230.0	3.0	69.90046	-22.16377	1.0
9230.0	146.0	65.79385	-48.17929	3.0
9230.0	138.0	61.83648	-49.45703	2.0
9230.0	6.0	43.67701	-39.80344	1.0
9230.0	147.0	46.56604	-18.95155	1.0
9230.0	129.0	75.48161	-57.94101	2.0
9230.0	136.0	65.93823	-32.36085	2.0
9230.0	142.0	39.84481	-26.342	2.0
9230.0	143.0	40.73693	-25.69169	2.0
9230.0	123.0	58.50999	-25.38416	1.0
9230.0	144.0	52.36164	-29.25303	1.0
9240.0	143.0	41.1764	-26.14862	2.0
9240.0	138.0	61.51334	-49.14489	2.0
9240.0	4.0	39.72188	-43.97294	1.0
9240.0	3.0	69.90046	-22.16377	1.0
9240.0	142.0	40.25593	-26.79516	2.0
9240.0	141.0	64.35053	-53.25027	2.0
9240.0	5.0	45.50181	-50.62073	1.0
9240.0	6.0	43.67701	-39.80344	1.0
9240.0	146.0	67.70736	-50.00743	3.0
9240.0	136.0	65.87327	-31.87715	2.0
9240.0	129.0	75.03895	-58.4516	2.0
9240.0	144.0	53.43036	-29.82398	1.0
9240.0	123.0	58.51048	-25.38202	1.0
9240.0	147.0	42.98737	-15.27561	1.0
9250.0	136.0	65.81943	-31.48958	2.0
9250.0	143.0	41.60911	-26.58584	2.0
9250.0	144.0	54.74327	-30.21292	1.0
9250.0	6.0	43.67701	-39.80344	1.0
9250.0	138.0	61.19954	-48.84314	2.0
9250.0	3.0	69.90046	-22.16377	1.0
9250.0	142.0	40.67494	-27.25694	2.0
9250.0	146.0	69.52103	-51.91859	3.0
9250.0	123.0	58.5237	-25.36195	1.0
9250.0	4.0	39.72188	-43.97294	1.0
9250.0	5.0	45.50181	-50.62073	1.0
9250.0	129.0	74.55723	-58.93694	2.0
9250.0	141.0	64.15603	-52.88572	2.0
9250.0	147.0	39.3385	-11.5709	1.0
9260.0	129.0	74.06666	-59.4228	2.0
9260.0	142.0	41.10006	-27.71256	2.0
9260.0	138.0	60.9364	-48.5193	2.0
9260.0	123.0	58.53225	-25.34394	1.0
9260.0	144.0	56.20993	-30.35236	1.0
9260.0	147.0	35.65473	-7.82952	1.0
9260.0	141.0	63.92096	-52.52083	2.0
9260.0	4.0	39.72188	-43.97294	1.0
9260.0	5.0	45.50181	-50.62073	1.0
9260.0	136.0	65.72939	-31.14648	2.0
9260.0	143.0	42.0292	-27.04245	2.0
9260.0	146.0	71.22809	-53.88654	3.0
9260.0	6.0	43.67701	-39.80344	1.0
9260.0	3.0	69.90046	-22.16377	1.0
9270.0	136.0	65.56641	-30.80337	2.0
9270.0	3.0	69.90046	-22.16377	1.0
9270.0	6.0	43.67701	-39.80344	1.0
9270.0	129.0	73.62092	-59.91772	2.0
9270.0	144.0	57.733	-30.17993	1.0
9270.0	143.0	42.43412	-27.52678	2.0
9270.0	141.0	63.64071	-52.13345	2.0
9270.0	146.0	72.85047	-55.91754	3.0
9270.0	138.0	60.70861	-48.1949	2.0
9270.0	4.0	39.72188	-43.97294	1.0
9270.0	123.0	58.49103	-25.39187	1.0
9270.0	142.0	41.52278	-28.14751	2.0
9270.0	5.0	45.50181	-50.62073	1.0
9280.0	144.0	59.2011	-29.67059	1.0
9280.0	123.0	58.3871	-25.51372	1.0
9280.0	146.0	74.4265	-57.99702	3.0
9280.0	5.0	45.50181	-50.62073	1.0
9280.0	4.0	39.72188	-43.97294	1.0
9280.0	6.0	43.67701	-39.80344	1.0
9280.0	3.0	69.90046	-22.16377	1.0
9280.0	129.0	73.29643	-60.44844	2.0
9280.0	142.0	41.95787	-28.60122	2.0
9280.0	141.0	63.29402	-51.71929	2.0
9280.0	138.0	60.4709	-47.90335	2.0
9280.0	136.0	65.35751	-30.40982	2.0
9280.0	143.0	42.821	-28.01955	2.0
9290.0	129.0	73.13928	-61.04267	2.0
9290.0	3.0	69.90046	-22.16377	1.0
9290.0	4.0	39.72188	-43.97294	1.0
9290.0	142.0	42.38188	-29.0573	2.0
9290.0	146.0	75.99928	-60.08721	3.0
9290.0	141.0	62.88275	-51.30525	2.0
9290.0	136.0	65.1311	-29.91846	2.0
9290.0	123.0	58.2206	-25.71543	1.0
9290.0	143.0	43.21131	-28.50622	2.0
9290.0	144.0	60.58669	-28.81483	1.0
9290.0	5.0	45.50181	-50.62073	1.0
9290.0	6.0	43.67701	-39.80344	1.0
9290.0	138.0	60.19725	-47.65011	2.0
9300.0	142.0	42.79205	-29.53255	2.0
9300.0	6.0	43.67701	-39.80344	1.0
9300.0	136.0	64.89155	-29.34202	2.0
9300.0	129.0	73.15503	-61.65515	2.0
9300.0	141.0	62.43745	-50.89972	2.0
9300.0	123.0	57.9861	-26.03071	1.0
9300.0	143.0	43.61804	-28.98654	2.0
9300.0	3.0	69.90046	-22.16377	1.0
9300.0	144.0	61.93615	-27.59776	1.0
9300.0	138.0	59.89647	-47.41614	2.0
9300.0	5.0	45.50181	-50.62073	1.0
9300.0	4.0	39.72188	-43.97294	1.0
9310.0	4.0	39.72188	-43.97294	1.0
9310.0	138.0	59.58583	-47.16451	2.0
9310.0	142.0	43.19163	-30.0219	2.0
9310.0	5.0	45.50181	-50.62073	1.0
9310.0	136.0	64.66417	-28.70031	2.0
9310.0	6.0	43.67701	-39.80344	1.0
9310.0	129.0	73.32708	-62.23541	2.0
9310.0	141.0	62.01075	-50.51437	2.0
9310.0	143.0	44.0254	-29.46421	2.0
9310.0	123.0	57.69491	-26.46649	1.0
9310.0	3.0	69.90046	-22.16377	1.0
9310.0	144.0	63.32711	-26.01009	1.0
9320.0	136.0	64.45829	-28.03037	2.0
9320.0	4.0	39.72188	-43.97294	1.0
9320.0	129.0	73.61475	-62.75384	2.0
9320.0	138.0	59.26463	-46.88703	2.0
9320.0	5.0	45.50181	-50.62073	1.0
9320.0	6.0	43.67701	-39.80344	1.0
9320.0	3.0	69.90046	-22.16377	1.0
9320.0	144.0	64.81466	-24.11003	1.0
9320.0	143.0	44.42457	-29.94161	2.0
9320.0	142.0	43.56167	-30.49325	2.0
9320.0	141.0	61.63827	-50.15032	2.0
