8930.0	8.0	69.02801	-41.89604	1.0
8930.0	6.0	40.29514	-43.15566	1.0
8930.0	7.0	48.14082	-47.27382	1.0
8930.0	114.0	72.32805	-41.78378	2.0
8930.0	138.0	59.28872	-34.11754	1.0
8930.0	135.0	41.87686	-14.16585	1.0
8930.0	134.0	69.96486	-38.49795	2.0
8930.0	137.0	50.63506	-23.68722	1.0
8930.0	11.0	43.54548	-39.87549	1.0
8940.0	7.0	48.14082	-47.27382	1.0
8940.0	6.0	40.29514	-43.15566	1.0
8940.0	5.0	72.497	-45.44567	1.0
8940.0	140.0	74.88269	-51.76099	1.0
8940.0	9.0	72.00087	-19.76698	1.0
8940.0	134.0	69.88897	-38.61885	2.0
8940.0	8.0	69.02801	-41.89604	1.0
8940.0	135.0	39.51324	-11.67854	1.0
8940.0	11.0	43.54548	-39.87549	1.0
8940.0	136.0	47.99268	-25.0099	1.0
8940.0	114.0	72.65007	-42.21177	2.0
8940.0	138.0	57.42932	-31.74568	1.0
8940.0	139.0	66.53424	-42.61137	1.0
8940.0	137.0	48.65044	-21.48852	1.0
8940.0	10.0	68.95755	-23.23014	1.0
8950.0	137.0	46.6188	-19.24724	1.0
8950.0	140.0	73.07103	-49.77029	1.0
8950.0	6.0	40.29514	-43.15566	1.0
8950.0	7.0	48.14082	-47.27382	1.0
8950.0	135.0	37.02483	-9.12503	1.0
8950.0	114.0	72.98643	-42.61977	2.0
8950.0	11.0	43.54548	-39.87549	1.0
8950.0	8.0	69.02801	-41.89604	1.0
8950.0	138.0	55.55618	-29.39824	1.0
8950.0	134.0	69.86604	-38.70459	2.0
8950.0	5.0	72.497	-45.44567	1.0
8950.0	139.0	64.39245	-40.10788	1.0
8950.0	9.0	72.00087	-19.76698	1.0
8950.0	136.0	47.98388	-25.0138	1.0
8950.0	10.0	68.95755	-23.23014	1.0
8960.0	11.0	43.54548	-39.87549	1.0
8960.0	9.0	72.00087	-19.76698	1.0
8960.0	137.0	44.50342	-16.98577	1.0
8960.0	10.0	68.95755	-23.23014	1.0
8960.0	135.0	34.39798	-6.51364	1.0
8960.0	138.0	53.64337	-27.07975	1.0
8960.0	139.0	62.22456	-37.49047	1.0
8960.0	5.0	72.497	-45.44567	1.0
8960.0	140.0	71.21255	-47.76164	1.0
8960.0	8.0	69.02801	-41.89604	1.0
8960.0	6.0	40.29514	-43.15566	1.0
8960.0	114.0	73.34392	-43.01788	2.0
8960.0	134.0	69.87292	-38.75523	2.0
8960.0	7.0	48.14082	-47.27382	1.0
8960.0	136.0	47.98403	-25.01889	1.0
8970.0	7.0	48.14082	-47.27382	1.0
8970.0	8.0	69.02801	-41.89604	1.0
8970.0	5.0	72.497	-45.44567	1.0
8970.0	11.0	43.54548	-39.87549	1.0
8970.0	10.0	68.95755	-23.23014	1.0
8970.0	9.0	72.00087	-19.76698	1.0
8970.0	137.0	42.32613	-14.68508	1.0
8970.0	138.0	51.66112	-24.77763	1.0
8970.0	139.0	60.05412	-34.79439	1.0
8970.0	140.0	69.23359	-45.65684	1.0
8970.0	6.0	40.29514	-43.15566	1.0
8970.0	114.0	73.70203	-43.4144	2.0
8970.0	136.0	47.98764	-25.01646	1.0
8970.0	134.0	69.92336	-38.81364	2.0
8980.0	7.0	48.14082	-47.27382	1.0
8980.0	6.0	40.29514	-43.15566	1.0
8980.0	137.0	40.07895	-12.35465	1.0
