9380.0	147.0	69.53441	-51.60347	1.0
9380.0	149.0	38.26135	-17.78321	1.0
9380.0	143.0	60.63078	-14.47244	2.0
9380.0	150.0	80.40461	-55.00265	3.0
9380.0	5.0	71.97871	-19.7764	1.0
9380.0	6.0	68.9428	-23.22174	1.0
9390.0	6.0	68.9428	-23.22174	1.0
9390.0	147.0	72.59937	-54.87874	1.0
9390.0	148.0	55.23611	-36.61199	1.0
9390.0	5.0	71.97871	-19.7764	1.0
9390.0	7.0	48.20486	-47.29999	1.0
9390.0	144.0	74.67861	-43.26105	2.0
9390.0	143.0	61.1596	-14.56709	2.0
9390.0	149.0	41.76316	-21.51862	1.0
9390.0	8.0	40.31213	-43.16081	1.0
9390.0	9.0	43.56476	-39.83112	1.0
9390.0	150.0	79.51254	-53.47995	3.0
9400.0	8.0	40.31213	-43.16081	1.0
9400.0	149.0	45.22473	-25.27635	1.0
9400.0	5.0	71.97871	-19.7764	1.0
9400.0	144.0	74.50557	-43.03573	2.0
9400.0	9.0	43.56476	-39.83112	1.0
9400.0	150.0	78.57163	-52.02033	3.0
9400.0	143.0	61.67812	-14.63883	2.0
9400.0	6.0	68.9428	-23.22174	1.0
9400.0	7.0	48.20486	-47.29999	1.0
9400.0	147.0	75.59957	-58.08276	1.0
9400.0	148.0	58.85489	-40.41314	1.0
9410.0	8.0	40.31213	-43.16081	1.0
9410.0	143.0	62.21416	-14.68447	2.0
9410.0	148.0	62.49549	-44.21514	1.0
9410.0	5.0	71.97871	-19.7764	1.0
9410.0	6.0	68.9428	-23.22174	1.0
9410.0	150.0	77.52471	-50.61738	3.0
9410.0	9.0	43.56476	-39.83112	1.0
9410.0	7.0	48.20486	-47.29999	1.0
9410.0	149.0	48.72017	-29.01772	1.0
9410.0	144.0	74.32155	-42.82769	2.0
9420.0	143.0	62.76637	-14.72406	2.0
9420.0	5.0	71.97871	-19.7764	1.0
9420.0	8.0	40.31213	-43.16081	1.0
9420.0	148.0	66.1268	-48.03665	1.0
9420.0	7.0	48.20486	-47.29999	1.0
9420.0	144.0	74.09122	-42.59769	2.0
9420.0	149.0	52.21157	-32.73959	1.0
9420.0	6.0	68.9428	-23.22174	1.0
9420.0	9.0	43.56476	-39.83112	1.0
9420.0	150.0	76.36225	-49.25794	3.0
9430.0	149.0	55.67244	-36.46182	1.0
9430.0	9.0	43.56476	-39.83112	1.0
9430.0	144.0	73.83833	-42.36208	2.0
9430.0	8.0	40.31213	-43.16081	1.0
9430.0	5.0	71.97871	-19.7764	1.0
9430.0	7.0	48.20486	-47.29999	1.0
9430.0	150.0	75.13469	-47.97105	3.0
9430.0	143.0	63.30808	-14.79458	2.0
9430.0	148.0	69.74027	-51.83046	1.0
9430.0	6.0	68.9428	-23.22174	1.0
9440.0	6.0	68.9428	-23.22174	1.0
9440.0	8.0	40.31213	-43.16081	1.0
9440.0	143.0	63.85657	-14.88968	2.0
9440.0	150.0	73.92585	-46.76177	3.0
9440.0	7.0	48.20486	-47.29999	1.0
9440.0	148.0	73.30975	-55.58769	1.0
9440.0	144.0	73.57853	-42.14042	2.0
9440.0	149.0	59.13253	-40.17647	1.0
9440.0	9.0	43.56476	-39.83112	1.0
9440.0	5.0	71.97871	-19.7764	1.0
9450.0	5.0	71.97871	-19.7764	1.0
9450.0	150.0	72.76262	-45.575	3.0
9450.0	144.0	73.31126	-41.91695	2.0
9450.0	6.0	68.9428	-23.22174	1.0
9450.0	149.0	62.6238	-43.8859	1.0
9450.0	9.0	43.56476	-39.83112	1.0
9450.0	143.0	64.39395	-14.99393	2.0
9450.0	148.0	76.84765	-59.31597	1.0
9450.0	7.0	48.20486	-47.29999	1.0
9450.0	8.0	40.31213	-43.16081	1.0
9460.0	149.0	66.10945	-47.57173	1.0
9460.0	5.0	71.97871	-19.7764	1.0
9460.0	9.0	43.56476	-39.83112	1.0
9460.0	150.0	71.63585	-44.37145	3.0
9460.0	144.0	73.06571	-41.67959	2.0
9460.0	143.0	64.9307	-15.08777	2.0
9460.0	8.0	40.31213	-43.16081	1.0
9460.0	6.0	68.9428	-23.22174	1.0
9460.0	7.0	48.20486	-47.29999	1.0
9470.0	8.0	40.31213	-43.16081	1.0
9470.0	9.0	43.56476	-39.83112	1.0
9470.0	150.0	70.5336	-43.16249	3.0
9470.0	149.0	69.59145	-51.22909	1.0
9470.0	144.0	72.81054	-41.44454	2.0
9470.0	6.0	68.9428	-23.22174	1.0
9470.0	5.0	71.97871	-19.7764	1.0
9470.0	143.0	65.48528	-15.15213	2.0
9470.0	7.0	48.20486	-47.29999	1.0
9480.0	7.0	48.20486	-47.29999	1.0
9480.0	5.0	71.97871	-19.7764	1.0
9480.0	149.0	73.05001	-54.82828	1.0
9480.0	144.0	72.53759	-41.2196	2.0
9480.0	143.0	66.09056	-15.21528	2.0
9480.0	8.0	40.31213	-43.16081	1.0
9480.0	6.0	68.9428	-23.22174	1.0
9480.0	150.0	69.42283	-41.96828	3.0
9480.0	9.0	43.56476	-39.83112	1.0
9490.0	5.0	71.97871	-19.7764	1.0
9490.0	6.0	68.9428	-23.22174	1.0
9490.0	143.0	66.70326	-15.30133	2.0
9490.0	8.0	40.31213	-43.16081	1.0
9490.0	9.0	43.56476	-39.83112	1.0
9490.0	149.0	76.44327	-58.39958	1.0
9490.0	144.0	72.27766	-41.00617	2.0
9490.0	7.0	48.20486	-47.29999	1.0
9490.0	150.0	68.27036	-40.79348	3.0
9500.0	9.0	43.56476	-39.83112	1.0
9500.0	6.0	68.9428	-23.22174	1.0
9500.0	150.0	67.05331	-39.65772	3.0
9500.0	7.0	48.20486	-47.29999	1.0
9500.0	144.0	71.99885	-40.79364	2.0
9500.0	8.0	40.31213	-43.16081	1.0
9500.0	143.0	67.27891	-15.39008	2.0
9500.0	5.0	71.97871	-19.7764	1.0
9510.0	5.0	71.97871	-19.7764	1.0
9510.0	9.0	43.56476	-39.83112	1.0
9510.0	150.0	65.84736	-38.6284	3.0
9510.0	8.0	40.31213	-43.16081	1.0
9510.0	144.0	71.71663	-40.56961	2.0
9510.0	6.0	68.9428	-23.22174	1.0
9510.0	7.0	48.20486	-47.29999	1.0
9520.0	150.0	64.67963	-37.66645	3.0
9520.0	144.0	71.41958	-40.3158	2.0
9520.0	9.0	43.56476	-39.83112	1.0
9520.0	5.0	71.97871	-19.7764	1.0
9520.0	7.0	48.20486	-47.29999	1.0
9520.0	8.0	40.31213	-43.16081	1.0
9520.0	6.0	68.9428	-23.22174	1.0
9530.0	8.0	40.31213	-43.16081	1.0
9530.0	7.0	48.20486	-47.29999	1.0
9530.0	9.0	43.56476	-39.83112	1.0
9530.0	150.0	63.53292	-36.70592	3.0
9530.0	144.0	71.1576	-40.0804	2.0
9530.0	6.0	68.9428	-23.22174	1.0
9530.0	5.0	71.97871	-19.7764	1.0
9540.0	8.0	40.31213	-43.16081	1.0
9540.0	9.0	43.56476	-39.83112	1.0
9540.0	150.0	62.45464	-35.73646	3.0
9540.0	6.0	68.9428	-23.22174	1.0
9540.0	144.0	70.9344	-39.85112	2.0
9540.0	7.0	48.20486	-47.29999	1.0
9540.0	5.0	71.97871	-19.7764	1.0
9550.0	9.0	43.56476	-39.83112	1.0
9550.0	7.0	48.20486	-47.29999	1.0
9550.0	144.0	70.70259	-39.58049	2.0
9550.0	5.0	71.97871	-19.7764	1.0
9550.0	8.0	40.31213	-43.16081	1.0
9550.0	6.0	68.9428	-23.22174	1.0
9550.0	150.0	61.44875	-34.7117	3.0
9560.0	9.0	43.56476	-39.83112	1.0
9560.0	7.0	48.20486	-47.29999	1.0
9560.0	5.0	71.97871	-19.7764	1.0
9560.0	150.0	60.58687	-33.57645	3.0
9560.0	144.0	70.49572	-39.32832	2.0
9560.0	6.0	68.9428	-23.22174	1.0
9560.0	8.0	40.31213	-43.16081	1.0
9570.0	9.0	43.56476	-39.83112	1.0
9570.0	7.0	48.20486	-47.29999	1.0
9570.0	144.0	70.32974	-39.1146	2.0
9570.0	5.0	71.97871	-19.7764	1.0
9570.0	150.0	59.97872	-32.33174	3.0
9570.0	6.0	68.9428	-23.22174	1.0
9570.0	8.0	40.31213	-43.16081	1.0
9580.0	7.0	48.20486	-47.29999	1.0
9580.0	150.0	59.70607	-31.01321	3.0
9580.0	8.0	40.31213	-43.16081	1.0
9580.0	6.0	68.9428	-23.22174	1.0
9580.0	5.0	71.97871	-19.7764	1.0
9580.0	151.0	30.04769	-9.2951	1.0
9580.0	9.0	43.56476	-39.83112	1.0
9580.0	144.0	70.14265	-38.89376	2.0
9590.0	144.0	69.9203	-38.65474	2.0
9590.0	7.0	48.20486	-47.29999	1.0
9590.0	151.0	33.60773	-13.17949	1.0
9590.0	8.0	40.31213	-43.16081	1.0
9590.0	150.0	59.77436	-29.66908	3.0
9590.0	9.0	43.56476	-39.83112	1.0
9590.0	5.0	71.97871	-19.7764	1.0
9590.0	6.0	68.9428	-23.22174	1.0
9600.0	144.0	69.69014	-38.41043	2.0
9600.0	8.0	40.31213	-43.16081	1.0
9600.0	6.0	68.9428	-23.22174	1.0
9600.0	150.0	60.12255	-28.34122	3.0
9600.0	9.0	43.56476	-39.83112	1.0
9600.0	151.0	37.26284	-17.12781	1.0
9600.0	5.0	71.97871	-19.7764	1.0
9600.0	7.0	48.20486	-47.29999	1.0
9610.0	144.0	69.45956	-38.17793	2.0
9610.0	8.0	40.31213	-43.16081	1.0
9610.0	9.0	43.56476	-39.83112	1.0
9610.0	151.0	40.90312	-21.05277	1.0
9610.0	7.0	48.20486	-47.29999	1.0
9610.0	150.0	60.72256	-27.03352	3.0
9610.0	6.0	68.9428	-23.22174	1.0
9610.0	5.0	71.97871	-19.7764	1.0
9620.0	7.0	48.20486	-47.29999	1.0
9620.0	150.0	61.54763	-25.76633	3.0
9620.0	5.0	71.97871	-19.7764	1.0
9620.0	151.0	44.51983	-24.95028	1.0
9620.0	8.0	40.31213	-43.16081	1.0
9620.0	9.0	43.56476	-39.83112	1.0
9620.0	6.0	68.9428	-23.22174	1.0
9620.0	144.0	69.19042	-37.9189	2.0
9630.0	9.0	43.56476	-39.83112	1.0
9630.0	151.0	48.1376	-28.80086	1.0
9630.0	7.0	48.20486	-47.29999	1.0
9630.0	6.0	68.9428	-23.22174	1.0
9630.0	5.0	71.97871	-19.7764	1.0
9630.0	144.0	68.86517	-37.63108	2.0
9630.0	150.0	62.54876	-24.5893	3.0
9630.0	8.0	40.31213	-43.16081	1.0
9640.0	151.0	51.72386	-32.62	1.0
9640.0	6.0	68.9428	-23.22174	1.0
